post_id,titulo,precio,moneda,provincia,barrio,localizacion,tipo_propiedad,tipo_operacion,superficie_total,superficie_cubierta,dormitorios,ambientes,banos,expensas,piso,departamentos_x_piso,pisos,antiguedad,tipo_departamento,disposicion,condiciones_especiales,tipo_vendedor,vendedor,fotos,latitud,longitud,cocheras,descripcion,apto_credito,con_aire,con_jardin,con_parrilla,con_pileta,apto_profesional,url,
755544370,Diagonal Fortunato De La Plaza 1700  Miramar,70.000,U$S,,,Diagonal Fortunato De La Plaza 1700 Miramar - Bs.as. Costa Atlántica,,Otro, 21 m² ,21 m²,,,1,,,,,9 años,,,,,,,,,,,,Si,,,,,https://inmueble.mercadolibre.com.ar/MLA-755544370-vendo-exelente-local-en-miramar-_JM,
753685996,Barrio Norte  Barrio Norte ,490.000,U$S,,,Barrio Norte Barrio Norte - Capital Federal,,Otro,,147 m²,3,4,2,15000,,,,37 años,,,,,Lambo Propiedades,,,,2,,,,,,,,https://departamento.mercadolibre.com.ar/MLA-753685996-venta-departamento-barrio-norteuruguay-y-arenales-_JM,
753768091,Polo Industrial Ezeiza  Ezeiza,1.350.000,U$S,,,Polo Industrial Ezeiza Ezeiza - Bs.as. G.b.a. Sur,,Otro, 4000 m² ,1570 m²,,,,,,,,2 años,,,,,Parques Industriales,,,,,,,Si,,,,,https://inmueble.mercadolibre.com.ar/MLA-753768091-nave-industrial-1600-m2-alqvta-polo-industrial-ezeiza-_JM,
753848667,Avenida Golfo San Jorge Y El Yate Sn  Mar De Cobo,30,$,,,Avenida Golfo San Jorge Y El Yate Sn Mar De Cobo - Bs.as. Costa Atlántica,,Otro, 1000 m² ,300 m²,3,,2,,,,,,,,,,,,,,2,,,,,,,,https://casa.mercadolibre.com.ar/MLA-753848667-casa-en-alquiler-temporario-en-la-costa-2019-_JM,
754334182,Avenida Colon 1800  Centro  Mar Del Plata,15.000,$,,,Avenida Colon 1800 Centro - Mar Del Plata - Bs.as. Costa Atlántica,,Otro, 63 m² ,60 m²,2,3,2,,,,,,,,,,,,,,,,,,,,,,https://departamento.mercadolibre.com.ar/MLA-754334182-alquila-duena-depto-mar-del-plata-centro-_JM,
754942203,San Martin Al 5700  Villa Del Parque ,209.000,U$S,,,San Martin Al 5700 Villa Del Parque - Capital Federal,,Otro, 186 m² ,101 m²,1,3,2,2900,,,,38 años,,,,,Marmol & Blejman Propiedades,,,,1,,,,,Si,,,https://inmueble.mercadolibre.com.ar/MLA-754942203-ph-venta-villa-del-parque-_JM,
752464381,Fincas De San Vicente  San Vicente,450.000,U$S,,,Fincas De San Vicente San Vicente - Buenos Aires Interior,,Otro, 4 m² ,360 m²,4,7,5,,,,1,8 años,,,,,Sucursal Canning,,,,5,,,,Si,Si,,,https://casa.mercadolibre.com.ar/MLA-752464381-casa-san-vicente-_JM,
752630987,Italia Y Cerrito  Centro  Rosario,379.000,U$S,,,Italia Y Cerrito Centro - Rosario - Santa Fe,,Otro, 132 m² ,119 m²,3,6,3,5700,,,16,3 años,,Frente,,,Sucursal Rosario | Ventas,,,,,,,,,Si,Si,,https://departamento.mercadolibre.com.ar/MLA-752630987-italia-2100-departamento-de-tres-dormitorios-en-venta-en-rosario-_JM,
754942199,San Martin Al 5700  Villa Devoto ,209.000,U$S,,,San Martin Al 5700 Villa Devoto - Capital Federal,,Otro, 186 m² ,101 m²,1,2,2,2900,,,,38 años,,,,,Marmol & Blejman Propiedades,,,,1,,,,,Si,,,https://inmueble.mercadolibre.com.ar/MLA-754942199-ph-venta-villa-devoto-_JM,
754143386,Juan José Paso 8325  Centro  Rosario,590.000,U$S,,,Juan José Paso 8325 Centro - Rosario - Santa Fe,,Otro, 4500 m² ,600 m²,6,11,5,,,,,33 años,,,,,Vanzini,,,,10,,Si,Si,Si,Si,Si,,https://casa.mercadolibre.com.ar/MLA-754143386-enorme-casa-en-fisherton-700m2-sobre-terreno-de-4500-_JM,
752444594,Vuelta De Obligado 2300  Belgrano ,380.000,U$S,,,Vuelta De Obligado 2300 Belgrano - Capital Federal,,Otro, 106 m² ,106 m²,3,4,2,,,,,,Departamento,,,,Gustavo Guastello,,,,1,,,,,,,,https://departamento.mercadolibre.com.ar/MLA-752444594-departamento-4-ambientes-en-venta-belgrano-cochera-_JM,
752203784,Maritimo I 16  Costa Esmeralda,90.000,U$S,,,Maritimo I 16 Costa Esmeralda - Bs.as. Costa Atlántica,,Otro, 1300 m² ,,,,,,,,,,,,,,Santiago,,,,,,,,,,,,https://terreno.mercadolibre.com.ar/MLA-752203784-terreno-de-1300-metros-en-mar-y-con-pinos-costa-esmeralda-_JM,
752685295,Martín Fierro 3199  Parque Leloir  Ituzaingó,30.000,$,,,Martín Fierro 3199 Parque Leloir - Ituzaingó - Bs.as. G.b.a. Oeste,,Otro, 1 ha ,10000 m²,6,,6,,,,,,,,,,,,,,1,,,,,,,,https://inmueble.mercadolibre.com.ar/MLA-752685295-quinta-parque-leloir-_JM,
754368260,Los Ángeles 400  Santa Clara Del Mar,1.800,$,,,Los Ángeles 400 Santa Clara Del Mar - Bs.as. Costa Atlántica,,Otro, 70 m² ,70 m²,2,,2,,,,,,,,,,,,,,1,,,,,,,,https://casa.mercadolibre.com.ar/MLA-754368260-duplex-santa-clara-del-mar-_JM,
753765454,La Pampa Al 4200  Villa Urquiza ,13.455,$,,,La Pampa Al 4200 Villa Urquiza - Capital Federal,,Otro, 40 m² ,34 m²,1,1,1,2800,,,1,1 años,,Contrafrente,,,Lexinton Propiedades,,,,,,,,,Si,Si,Si,https://departamento.mercadolibre.com.ar/MLA-753765454-departamentos-alquiler-_JM,
752912370,Ayacucho Al 2000  Olivos  Vicente López,155.000,U$S,,,Ayacucho Al 2000 Olivos - Vicente López - Bs.as. G.b.a. Norte,,Otro, 72 m² ,44 m²,1,2,1,,,,,6 años,,Contrafrente,,,D'aria Propiedades,,,,,,,,,,,,https://inmueble.mercadolibre.com.ar/MLA-752912370-excelente-ph-en-olivos-con-terraza-y-sin-expensas-_JM,
754835002,Barrio Residencial 1 533  Costa Esmeralda,28.000,$,,,Barrio Residencial 1 533 Costa Esmeralda - Bs.as. Costa Atlántica,,Otro, 1000 m² ,140 m²,3,,3,,,,,,,,,,,,,,2,,,,,,,,https://casa.mercadolibre.com.ar/MLA-754835002-alquiler-casa-costa-esmeralda-disponible-_JM,
752291028,San Martin Al 2100  Centro  Mar Del Plata,61.000,U$S,,,San Martin Al 2100 Centro - Mar Del Plata - Bs.as. Costa Atlántica,,Otro, 30 m² ,30 m²,,1,1,,,,,40 años,,Frente,,,Girard Propiedades,,,,,,,,,,,,https://departamento.mercadolibre.com.ar/MLA-752291028-retasado-1-amb-con-vista-al-mar-muy-luminoso-oportunidad-_JM,
752994510,Barrio Los Castaños  Complejo Las Piedras 1102  Nordelta  Tigre,16.500,$,,,Barrio Los Castaños  Complejo Las Piedras 1102 Nordelta - Tigre - Bs.as. G.b.a. Norte,,Otro, 80 m² ,47 m²,1,2,2,,,,,,,,,,,,,,1,,,Si,Si,Si,Si,,https://departamento.mercadolibre.com.ar/MLA-752994510-dueno-alquila-departamento-de-2-amb-en-nordelta-tigre-_JM,
751629638,Aristobulo Del Valle 5155  San Francisco  Tigre,389.000,U$S,,,Aristobulo Del Valle 5155 San Francisco - Tigre - Bs.as. G.b.a. Norte,,Otro, 230 m² ,200 m²,4,,4,4800,,,2,2 años,,,,,,,,,4,,,Si,Si,Si,,,https://casa.mercadolibre.com.ar/MLA-751629638-venta-de-casa-5-ambientes-san-francisco-villanueva-_JM,
754578443,Ricardo Balvin 1 1  Embalse  Calamuchita,350.000,U$S,,,Ricardo Balvin 1 1 Embalse - Calamuchita - Córdoba,,Otro, 668 m² ,1200 m²,,,,,,,,,,,,,,,,,,,,,,,,,https://inmueble.mercadolibre.com.ar/MLA-754578443-venta-de-hotel-4-ases-en-sierras-cordobesas-_JM,
754610847,San Francisco  3 Dormitorios  Dependencia  Con Pileta  San Francisco  Tigre,359.000,U$S,,,San Francisco  3 Dormitorios  Dependencia  Con Pileta San Francisco - Tigre - Bs.as. G.b.a. Norte,,Otro, 812 m² ,160 m²,3,5,3,,,,1,4 años,,,,,Estevez Consultores Inmobiliarios,,,,1,,,,Si,,Si,,https://casa.mercadolibre.com.ar/MLA-754610847-casa-de-3-dormitorios-dependencia-y-pileta-lote-interno-san-francisco-villanueva-tigre-_JM,
752444513,Moreno 1800  Balvanera ,140.000,U$S,,,Moreno 1800 Balvanera - Capital Federal,,Otro, 80 m² ,80 m²,2,3,1,,,,,,Departamento,,,,Gustavo Guastello,,,,,,,,,,,,https://departamento.mercadolibre.com.ar/MLA-752444513-departamento-en-venta-3-ambientes-balvanera-patio-_JM,
754722543,Bolivar 765  Ramos Mejía  La Matanza,220,$,,,Bolivar 765 Ramos Mejía - La Matanza - Bs.as. G.b.a. Oeste,,Otro, 377 m² ,350 m²,,,4,,,,,,,,,,,,,,1,,,,,,,,https://inmueble.mercadolibre.com.ar/MLA-754722543-alquiler-deposito-y-oficinas-_JM,
755169773,Arturo Illia 3700  San Miguel,6.500,$,,,Arturo Illia 3700 San Miguel - Bs.as. G.b.a. Norte,,Otro, 100 m² ,90 m²,,,3,,,,,12 años,,,,,,,,,,,,Si,,,,,https://inmueble.mercadolibre.com.ar/MLA-755169773-fondo-de-comercio-pizzeria-restaurante-_JM,
754482898,Alvear 131  Villa Devoto ,244.900,U$S,,,Alvear 131 Villa Devoto - Capital Federal,,Otro, 535 m² ,217 m²,3,5,3,,,,,0 años,,,,,Canedo Propiedades,,,,3,,,,Si,,,,https://casa.mercadolibre.com.ar/MLA-754482898-casa-en-venta-alvear-benavidez-a-estreanar-_JM,
754489753,Punta Del Este - Avda. Chiverta A 100 Mts Del Mar.  Punta Del Este  Maldonado,280.000,U$S,,,Punta Del Este - Avda. Chiverta A 100 Mts Del Mar. Punta Del Este - Maldonado - Uruguay,,Otro, 127 m² ,97 m²,2,3,2,,,,1,0 años,,Frente,,,Hho Broker,,,,1,,,Si,,,Si,,https://departamento.mercadolibre.com.ar/MLA-754489753-oportunidad-en-arenas-del-mar-2-_JM,
755009410,Ancón 3172  González Catán  La Matanza,1.400.000,$,,,Ancón 3172 González Catán - La Matanza - Bs.as. G.b.a. Oeste,,Otro, 300 m² ,180 m²,2,,2,,,,,,,,,,,,,,3,,,,,,,,https://casa.mercadolibre.com.ar/MLA-755009410-casa-con-2dormmitorios-y-2-banos-_JM,
755363074,Ruta 20 20  Villa Dolores  San Javier,60.000,$,,,Ruta 20 20 Villa Dolores - San Javier - Córdoba,,Otro, 25000 m² ,,,,,,,,,,,,,,,,,,,,,,,,,,https://inmueble.mercadolibre.com.ar/MLA-755363074-hermosapropiedadencordoba2hectareasymediaccasas60-_JM,
753634673,Mariano Moreno 859  San Martin De Los Andes,1.300,$,,,Mariano Moreno 859 San Martin De Los Andes - Neuquén,,Otro, 50 m² ,50 m²,1,2,1,,,,,,,,,,,,,,,,,,,,,,https://departamento.mercadolibre.com.ar/MLA-753634673-alquiler-temporario-en-san-martin-de-los-andes-_JM,
752895589,Bolivar Al 2300  Centro  Mar Del Plata,56.900,U$S,,,Bolivar Al 2300 Centro - Mar Del Plata - Bs.as. Costa Atlántica,,Otro,,30 m²,1,2,1,3000,,,,40 años,,Contrafrente,,,Girard Propiedades,,,,,,,,,,,,https://departamento.mercadolibre.com.ar/MLA-752895589-departamento-en-venta-zona-centro-_JM,
751774442,Julieta Lanteri Al 1300  Puerto Madero ,2.500.000,U$S,,,Julieta Lanteri Al 1300 Puerto Madero - Capital Federal,,Otro, 280 m² ,,4,5,4,,,,1,10 años,,Frente,,,Lexinton Propiedades,,,,2,,,,,Si,Si,,https://departamento.mercadolibre.com.ar/MLA-751774442-departamentos-venta-_JM,
754990996,Castelli 36  Balvanera ,9.000,$,,,Castelli 36 Balvanera - Capital Federal,,Otro, 35 m² ,35 m²,1,2,1,2000,3,5,8,25 años,Departamento,,,,,,,,,,,Si,,,,,https://departamento.mercadolibre.com.ar/MLA-754990996-dueno-alquila-2ambientes-whasapp-1168087262-_JM,
755560176,Barrio Islas 1000  El Cantón  Escobar,240.000,U$S,,,Barrio Islas 1000 El Cantón - Escobar - Bs.as. G.b.a. Norte,,Otro, 200 m² ,160 m²,4,6,3,6500,,,1,0 años,,,,,,,,,2,,,,,,,,https://casa.mercadolibre.com.ar/MLA-755560176-el-canton-islas-hermosa-casa-a-estrenar-_JM,
755610265,Monjitas Y Cascadas Sn  San Roque  Punilla,2.000.000,$,,,Monjitas Y Cascadas Sn San Roque - Punilla - Córdoba,,Otro, 1250 m² ,,,,,,,,,,,,,,,,,,,,,,,,,,https://terreno.mercadolibre.com.ar/MLA-755610265-lote-1250m2-vivienda-en-la-comuna-san-roque-_JM,
755606460,Los Cedros 300  Villa Serrana La Gruta  Tornquist,140.000,U$S,,,Los Cedros 300 Villa Serrana La Gruta - Tornquist - Buenos Aires Interior,,Otro, 1149 m² ,79 m²,2,4,1,,,,2,5 años,,,,,,,,,1,,,Si,Si,Si,,,https://casa.mercadolibre.com.ar/MLA-755606460-casa-villa-ventana-villa-serrana-la-gruta-increible-vista-_JM,
751690565,Bolivar Al 2100  Mar Del Plata,96.000,U$S,,,Bolivar Al 2100 Mar Del Plata - Bs.as. Costa Atlántica,,Otro, 40 m² ,40 m²,1,2,1,,,,,45 años,,Frente,,,Girard Propiedades,,,,,,,,,,,,https://departamento.mercadolibre.com.ar/MLA-751690565-2-amb-externo-con-excelente-vista-al-mar-y-plaza-colon-edificio-palacio-eden-_JM,
754234696,Espora 100  Ramos Mejía  La Matanza,170.000,U$S,,,Espora 100 Ramos Mejía - La Matanza - Bs.as. G.b.a. Oeste,,Otro, 66 m² ,60 m²,2,3,1,,,,,,,,,,,,,,,,,,,,,,https://departamento.mercadolibre.com.ar/MLA-754234696-dueno-directo-depto-en-ph-de-3-amb-pb-con-patio-full-_JM,
755521627,Matacos Sn  Costa Esmeralda,360.000,U$S,,,Matacos Sn Costa Esmeralda - Bs.as. Costa Atlántica,,Otro, 260 m² ,180 m²,3,,3,,,,,,,,,,,,,,4,,,,,,,,https://casa.mercadolibre.com.ar/MLA-755521627-villa-robles-venta-casa-sobre-la-laguna-_JM,
755610013,L Rico 482  Mar De Ajo,900,$,,,L Rico 482 Mar De Ajo - Bs.as. Costa Atlántica,,Otro, 480 m² ,80 m²,2,3,1,,,,,,,,,,,,,,,,,,Si,Si,,,https://casa.mercadolibre.com.ar/MLA-755610013-casa-6-personas-excelente-ubicacion-entrada-de-autos-_JM,
754827370,Beruti 4400  Palermo ,22.800,$,,,Beruti 4400 Palermo - Capital Federal,,Otro, 28 m² ,28 m²,,1,1,,,,,,,,,,,,,,,,,,,,,,https://departamento.mercadolibre.com.ar/MLA-754827370-monoambiente-palermo-equipado-alquiler-temporario-_JM,
755556467,Rp 271 6  Santa María De Punilla  Punilla 2  Las Jarillas  Punilla,850,$,,,Rp 271 6  Santa María De Punilla  Punilla 2 Las Jarillas - Punilla - Córdoba,,Otro, 10000 m² ,100 m²,,,,,,,,20 años,,,,,,,,,,,,,,,,,https://inmueble.mercadolibre.com.ar/MLA-755556467-promocion-eco-cabanas-en-punilla-cordoba-sobre-rio-la-suela-_JM,
753579683,Costanera 3340  San Bernardo,200,$,,,Costanera 3340 San Bernardo - Bs.as. Costa Atlántica,,Otro, 40 m² ,40 m²,1,2,1,,,,,,Departamento,Frente,,,Taboada Inmobiliaria,,,,1,,,,,,,,https://departamento.mercadolibre.com.ar/MLA-753579683-a034-departamento-2-ambientes-4-personas-vista-al-mar-_JM,
755529575,Estocolmo & Bruselas 400  Ostende,135.000,U$S,,,Estocolmo & Bruselas 400 Ostende - Bs.as. Costa Atlántica,,Otro, 110 m² ,78 m²,3,4,2,,,,,,,,,,Mingronepropiedades,,,,1,,,,Si,Si,,,https://casa.mercadolibre.com.ar/MLA-755529575-hermoso-chalet-cerca-del-mar-_JM,
755557095,Los Crisantemos 500  Costa Del Este,2.700,$,,,Los Crisantemos 500 Costa Del Este - Bs.as. Costa Atlántica,,Otro, 120 m² ,120 m²,3,4,2,,,,3,,,,,,,,,,1,,,,Si,Si,,,https://casa.mercadolibre.com.ar/MLA-755557095-alquiler-de-casa-para-7-personas-en-costa-del-este-_JM,
753313387,Brown Al 1800  Mar Del Plata,2.500,$,,,Brown Al 1800 Mar Del Plata - Bs.as. Costa Atlántica,,Otro, 70 m² ,70 m²,2,3,2,,,,,,,Frente,,,Girard Propiedades,,,,,,,,,,,,https://departamento.mercadolibre.com.ar/MLA-753313387-alquiler-temporario-depto-de-3-amb-cable-y-wi-fi-con-plaza-colon-_JM,
754469488,Pent-house En Las Mejores Parada De Playa Brava.  Punta Del Este  Maldonado,15.000,U$S,,,Pent-house En Las Mejores Parada De Playa Brava. Punta Del Este - Maldonado - Uruguay,,Otro, 130 m² ,130 m²,3,5,3,,,,,,,Frente,,,Hho Broker,,,,2,,,Si,,,Si,,https://departamento.mercadolibre.com.ar/MLA-754469488-alquier-ph-playa-brava-_JM,
755483909,Rua F4 Ferradura 8  Búzios  Rio De Janeiro,6.500,$,,,Rua F4 Ferradura 8 Búzios - Rio De Janeiro - Brasil,,Otro, 200 m² ,200 m²,3,,4,,,,,,,,,,,,,,4,,,,,,,,https://casa.mercadolibre.com.ar/MLA-755483909-buzios-y-bombinhas-_JM,
755049544,Balcarce 2800  La Perla  Mar Del Plata,80.000,U$S,,,Balcarce 2800 La Perla - Mar Del Plata - Bs.as. Costa Atlántica,,Otro, 42 m² ,42 m²,1,2,1,2800,,,,,Departamento,Frente,,,Candoli Propiedades,,,,,,,,,,,,https://departamento.mercadolibre.com.ar/MLA-755049544-venta-2-amb-balcarce-2800-la-perla-_JM,
755494609,La Roche 384  Morón,210.000,U$S,,,La Roche 384 Morón - Bs.as. G.b.a. Oeste,,Otro, 170 m² ,170 m²,3,6,1,,,,2,45 años,,,,,,,,,4,,,Si,Si,Si,,Si,https://casa.mercadolibre.com.ar/MLA-755494609-chalet-sobre-lote-de-10m-x-2370m-_JM,
755126372,Av. Compairé Y Av Tomas Cosentino 1685  9 De Julio,340.000,U$S,,,Av. Compairé Y Av Tomas Cosentino 1685 9 De Julio - Buenos Aires Interior,,Otro, 2500 m² ,900 m²,,,3,,,,,25 años,,,,,,,,,12,,,,,,,,https://inmueble.mercadolibre.com.ar/MLA-755126372-galpon-deposito-o-polidepoivo-oportunidad-inversion-gimnasio-_JM,
754734764,Av. J. B. Alberdi 6591 6591  Mataderos ,25.000,U$S,,,Av. J. B. Alberdi 6591 6591 Mataderos - Capital Federal,,Otro, 70 m² ,70 m²,,,1,,,,,,,,,,,,,,,,,Si,,,,,https://inmueble.mercadolibre.com.ar/MLA-754734764-fondo-de-comercio-de-tecnologia-sobre-avda-centro-comercial-_JM,
755549925,Juan Pablo Segundo Sn  Canning  Ezeiza,850.000,U$S,,,Juan Pablo Segundo Sn Canning - Ezeiza - Bs.as. G.b.a. Sur,,Otro, 3800 m² ,500 m²,4,,4,,,,,,,,,,,,,,1,,,,,,,,https://casa.mercadolibre.com.ar/MLA-755549925-casa-canning-fincas-de-san-vicente-a-estrenar-francesa-_JM,
755170139,De Los Tritones 89  Linea Sur Mar  Pinamar,52.000,U$S,,,De Los Tritones 89 Linea Sur Mar - Pinamar - Bs.as. Costa Atlántica,,Otro, 45 m² ,43 m²,1,2,1,,,,3,25 años,Departamento,Lateral,,,Ivanka Bolkovic,,,,,,,,,,,,https://departamento.mercadolibre.com.ar/MLA-755170139-pinamar-venta-departamento-playa-_JM,
755258792,Mitre 2000  Centro  Mar Del Plata,7.900,$,,,Mitre 2000 Centro - Mar Del Plata - Bs.as. Costa Atlántica,,Otro, 30 m² ,30 m²,,1,1,,4,,4,35 años,Departamento,Lateral,,,Costaazulpropiedades,,,,,,,,,,,,https://departamento.mercadolibre.com.ar/MLA-755258792-departamento-un-ambiente-amplio-centro-alquiler-24-meses-_JM,
754923192,Presidente Teniente Juan Domingo Perón 725  San Nicolás ,37.500,$,,,Presidente Teniente Juan Domingo Perón 725 San Nicolás - Capital Federal,,Otro, 215 m² ,215 m²,,,3,,,,,,,Frente,,,,,,,,,,Si,,,,,https://inmueble.mercadolibre.com.ar/MLA-754923192-oficina-en-alquiler-_JM,
755216506,Bunge 400  Centro  Pinamar,220.000,U$S,,,Bunge 400 Centro - Pinamar - Bs.as. Costa Atlántica,,Otro, 68 m² ,57 m²,2,,1,,,,,,,,,,Mingronepropiedades,,,,1,,,Si,Si,Si,Si,,https://casa.mercadolibre.com.ar/MLA-755216506-status-tower-departamentos-pinamar-_JM,
755264433,Jose Marmol Al 800  Boedo ,75.000,$,,,Jose Marmol Al 800 Boedo - Capital Federal,,Otro, 680 m² ,500 m²,,,,,,,,0 años,,,,,Gabriel Torres Inmobiliaria,,,,,,,,,,,,https://inmueble.mercadolibre.com.ar/MLA-755264433-galpones-depositos-o-edificios-ind-alquiler-boedo-_JM,
755620859,Roosvelt 2843  Belgrano ,23.000,$,,,Roosvelt 2843 Belgrano - Capital Federal,,Otro, 65 m² ,60 m²,2,3,2,8000,6,3,12,9 años,Departamento,Frente,,,,,,,1,,,,,,,Si,https://departamento.mercadolibre.com.ar/MLA-755620859-dueno-alquila-3-ambiente-belgrano-solo-con-garantia-capital-_JM,
755072120,Reyezuelo Entre Cerezo Y Cedro 1  Cariló,320.000,U$S,,,Reyezuelo Entre Cerezo Y Cedro 1 Cariló - Bs.as. Costa Atlántica,,Otro, 800 m² ,200 m²,4,8,3,,,,2,,,,,,Mingronepropiedades,,,,2,,,Si,Si,Si,,,https://casa.mercadolibre.com.ar/MLA-755072120-casa-con-excelente-diseno-y-confort-en-carilo-15-_JM,
755601077,Salguero  Jeronimo 2567 5° Entre Las Heras Y Cabello  Palermo Chico ,1.550,U$S,,,Salguero  Jeronimo 2567 5° Entre Las Heras Y Cabello Palermo Chico - Capital Federal,,Otro, 110 m² ,100 m²,2,3,2,,,,,,,Frente,,,Agustin Macarone,,,,1,,,,,,,,https://departamento.mercadolibre.com.ar/MLA-755601077-alquiler-temporario-en-palermo-chico-_JM,
755484497,Ejercito De Los Andes 2214  Ingeniero Pablo Nogués  Malvinas Argentinas,800.000,$,,,Ejercito De Los Andes 2214 Ingeniero Pablo Nogués - Malvinas Argentinas - Bs.as. G.b.a. Norte,,Otro, 300 m² ,300 m²,,,2,,,,,,,,,,,,,,,,,,,,,,https://inmueble.mercadolibre.com.ar/MLA-755484497-venta-fondo-de-comercio-salon-multieventos-_JM,
755084297,Senderos Iii 373  Costa Esmeralda,259.000,U$S,,,Senderos Iii 373 Costa Esmeralda - Bs.as. Costa Atlántica,,Otro, 230 m² ,187 m²,3,5,3,,,,,,,,,,Mingronepropiedades,,,,1,,,,Si,Si,Si,,https://casa.mercadolibre.com.ar/MLA-755084297-costa-esmeralda-senderos-iii-exclusivo-barrio-privado-6-_JM,
755613876,Ramon Falcon Al 2900  Flores ,89.000,U$S,,,Ramon Falcon Al 2900 Flores - Capital Federal,,Otro, 31 m² ,26 m²,,1,,950,,,8,5 años,,Contrafrente,,,Sucursal Goyena,,,,,,Si,Si,,,,,https://departamento.mercadolibre.com.ar/MLA-755613876-monoambiente-con-balcon-en-flores-_JM,
755288255,Avenida Patria 1016 1016  La Falda  Punilla,325.000,U$S,,,Avenida Patria 1016 1016 La Falda - Punilla - Córdoba,,Otro, 900 m² ,400 m²,7,,4,,,,2,20 años,,,,,,,,,1,,Si,Si,Si,Si,,Si,https://casa.mercadolibre.com.ar/MLA-755288255-casa-preciosa-vista-excepcional-apto-emprendimiento-_JM,
755295216,Gral Paz 900  Barrio Sur  San Miguel De Tucumán,7.000.000,$,,,Gral Paz 900 Barrio Sur - San Miguel De Tucumán - Tucumán,,Otro, 442 m² ,400 m²,,,6,,,,,,,,,,,,,,,,,Si,,,,,https://inmueble.mercadolibre.com.ar/MLA-755295216-local-comercial-ideal-centro-medico-hasta-15-consultorios-_JM,
755618366,Avenida Costanera 3300  San Bernardo,2.000,$,,,Avenida Costanera 3300 San Bernardo - Bs.as. Costa Atlántica,,Otro, 86 m² ,74 m²,3,4,3,,,,,,Semi piso,Frente,,,,,,,1,,,,,,,,https://departamento.mercadolibre.com.ar/MLA-755618366-san-bernardo-alquiler-departamento-frente-al-mar-_JM,
752208334,Italia Al 5000  San Isidro Labrador  Tigre,465.000,U$S,,,Italia Al 5000 San Isidro Labrador - Tigre - Bs.as. G.b.a. Norte,,Otro, 239 m² ,239 m²,3,,4,,,,,0 años,,,,,Get Negocios Inmobiliarios,,,,,,Si,Si,Si,Si,Si,,https://casa.mercadolibre.com.ar/MLA-752208334-casas-venta-san-isidro-labrador-tigre-_JM,
754640691,Terrada 4243  Villa Pueyrredón ,450.000,$,,,Terrada 4243 Villa Pueyrredón - Capital Federal,,Otro, 110 m² ,110 m²,,,2,,,,,,,,,,,,,,,,,,,,,,https://inmueble.mercadolibre.com.ar/MLA-754640691-fondo-de-comercio-en-venta-en-terrada-4243-_JM,
755601291,Uruguay Al 800 ,80.000,U$S,,,Uruguay Al 800 Capital Federal,,Otro, 28 m² ,28 m²,,1,1,1900,,,,45 años,,Frente,,,Macarena Rey Romo,,,,,,,Si,,,,Si,https://departamento.mercadolibre.com.ar/MLA-755601291-departamento-tribunales-_JM,
754483913,El Faro Y Carabelas 500  Mar De Cobo,2.400,$,,,El Faro Y Carabelas 500 Mar De Cobo - Bs.as. Costa Atlántica,,Otro, 900 m² ,85 m²,2,,2,,,,,,,,,,,,,,,,,,,,,,https://casa.mercadolibre.com.ar/MLA-754483913-alquilo-temporada-casa-3-ambientes-parque-la-caleta-_JM,
755190169,Funes 2900  Otros Barrios  Mar Del Plata,150.000,U$S,,,Funes 2900 Otros Barrios - Mar Del Plata - Bs.as. Costa Atlántica,,Otro, 150 m² ,100 m²,3,4,1,,,,,,,,,,Grupoevolve,,,,1,,,,,,,,https://inmueble.mercadolibre.com.ar/MLA-755190169-excelente-oportunidad-vendo-ph-4-amb-_JM,
755623247,Avenida Pedragosa Sierra 110  Punta Del Este  Maldonado,4.000,U$S,,,Avenida Pedragosa Sierra 110 Punta Del Este - Maldonado - Uruguay,,Otro, 114 m² ,100 m²,2,3,3,,,,,,Departamento,Frente,,,,,,,1,,,Si,,Si,Si,,https://departamento.mercadolibre.com.ar/MLA-755623247-playa-mansa-par-5-balcon-terraza-c-parrilla-amenities-_JM,
751633102,Casuarinas 2000  La Lonja  Pilar,8.500,$,,,Casuarinas 2000 La Lonja - Pilar - Bs.as. G.b.a. Norte,,Otro, 40 m² ,40 m²,1,3,1,,,,1,10 años,,,,,,,,,1,,,Si,Si,Si,,,https://casa.mercadolibre.com.ar/MLA-751633102-casa-estilo-cabana-en-ph-_JM,
754138736,Oficina Proxima A Galeria Pacifico  3 Despachos Y Sala De Reunion  Retiro ,13.000,$,,,Oficina Proxima A Galeria Pacifico  3 Despachos Y Sala De Reunion Retiro - Capital Federal,,Otro, 80 m² ,80 m²,,,1,4000,,,,50 años,,Contrafrente,,,Zommer Negocios Inmobiliarios,,,,,,,Si,,,,,https://inmueble.mercadolibre.com.ar/MLA-754138736-oficina-4-despachos-a-metros-de-galeria-pacifico-vista-abierta-_JM,
755603814,Falucho 129  Varese  Mar Del Plata,20.000,$,,,Falucho 129 Varese - Mar Del Plata - Bs.as. Costa Atlántica,,Otro, 40 m² ,40 m²,2,3,1,,,,,,,,,,,,,,,,,,,,,,https://departamento.mercadolibre.com.ar/MLA-755603814-departamento-de-3-ambiente-_JM,
